#lammps description

6400 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

-1.341540000000000e+00	9.134150000000000e+01	xlo xhi
-1.341540000000000e+00	9.134150000000000e+01	ylo yhi
Masses

1	1.43675504024
2	0.523598775598

Atoms

3786	2	1.869617704798613e+00	1.552398291472977e+01	0.0
3787	1	4.500598982826854e+01	8.801035308475149e+01	0.0
3788	2	8.859801517326592e+01	6.853225017085870e+01	0.0
3789	1	9.638712732163368e+00	8.629881409610010e+01	0.0
3790	2	5.498899054938894e+01	7.156503510328764e+01	0.0
3791	1	6.398111408732187e+01	2.726843456907484e+01	0.0
3792	2	3.289082614238201e+01	2.847373392247048e+01	0.0
3793	1	3.175199207208711e+01	3.881916718806563e+01	0.0
3794	2	4.955933683614187e+01	6.887401755528595e+00	0.0
3795	1	5.623762992125084e+00	5.251609157710916e+01	0.0
3796	2	8.769604674487967e+01	7.800474454386205e+01	0.0
3797	1	6.666786537026429e+01	2.777693636260426e+01	0.0
3798	2	7.509424173904409e+01	8.459601459005141e+00	0.0
3799	1	2.900674173257442e+01	6.197651343522045e+01	0.0
3800	2	4.333443557729089e+01	7.777727988891208e+01	0.0
3801	1	5.304177259794420e+01	1.406919939634880e+01	0.0
3802	2	7.043995638270724e+01	5.019443530102884e+01	0.0
3803	1	5.649800602689786e+01	6.991190397115579e+01	0.0
3804	2	1.439191331974394e-01	3.037310222321888e+01	0.0
3805	1	3.354528246819870e+01	6.892491176389743e+01	0.0
3806	2	9.052731361803173e+01	6.109962717996154e+01	0.0
3807	1	7.950330126478660e+01	4.765803680230495e+00	0.0
3808	2	8.797886673715246e+01	8.298730588565770e+01	0.0
3809	1	2.923608491866986e+01	1.925502094986997e+01	0.0
3810	2	3.650639618724598e+01	3.760797376450186e+01	0.0
3811	1	1.133996929234594e+01	5.587189878268606e+01	0.0
3812	2	5.279824770784970e+01	3.650883144331157e+01	0.0
3813	1	2.323207233232010e+01	6.970115562938231e+01	0.0
3814	2	8.372349807130807e+01	3.283549784998649e+00	0.0
3815	1	2.170894411274934e+01	7.801910842942361e+01	0.0
3816	2	1.167689973301584e+00	8.787005516671520e+01	0.0
3817	1	3.381426341289666e+01	8.390985743818138e+01	0.0
3818	2	7.054584769436818e+01	7.390252499547682e+01	0.0
3819	1	1.664495906585830e+01	6.495250729561714e+01	0.0
3820	2	1.440862265136832e+01	1.705146265957949e+01	0.0
3821	1	6.111999441023427e+01	3.190398835750084e+01	0.0
3822	2	3.352268885089219e+01	3.473796143315990e+01	0.0
3823	1	7.704064671523069e+01	6.929467695771192e+00	0.0
3824	2	7.707740335485722e+00	7.181389511102059e+01	0.0
3825	1	8.672477745568665e+01	5.086541258562911e+01	0.0
3826	2	8.774885398279548e+01	7.522057684020513e+01	0.0
3827	1	3.975609079850081e+00	4.017078569798642e+01	0.0
3828	2	3.442959103088102e+01	4.650639199801358e+01	0.0
3829	1	5.522929103025655e+01	8.876611096129677e+01	0.0
3830	2	3.051359455521538e+01	8.566869718299888e+01	0.0
3831	1	8.846887284490337e+01	7.709768609557045e+01	0.0
3832	2	4.243507263167937e+01	5.609356857594004e+01	0.0
3833	1	8.251011832246478e+00	8.049226971347298e+01	0.0
3834	2	2.147357581713718e+01	3.855860103991035e+01	0.0
3835	1	-5.489460964242371e-01	3.441576938345641e+01	0.0
3836	2	1.101848705819853e+01	4.351045559830380e+01	0.0
3837	1	2.421607990465638e+01	3.168101772013249e+01	0.0
3838	2	5.254500668932486e+01	5.749770360378278e+01	0.0
3839	1	5.105868783437520e+01	1.486540098056217e+01	0.0
3840	2	1.891037523613218e+01	8.516391129717294e+01	0.0
3841	1	2.181178242736141e+01	5.260245550066855e+01	0.0
3842	2	1.476333958223164e+01	8.459761467433758e+01	0.0
3843	1	8.380079896568671e+01	8.069990002842577e+01	0.0
3844	2	7.487510262119142e+01	6.835836599853592e+01	0.0
3845	1	7.507605068727878e+00	5.912717036122040e+01	0.0
3846	2	6.589388823726343e+01	1.726909680873308e+01	0.0
3847	1	7.908289790557131e+01	8.465797327790577e+00	0.0
3848	2	8.718674775660764e+01	4.124272464136668e+01	0.0
3849	1	2.654630702230281e+01	-6.505587249271207e-01	0.0
3850	2	5.190362434099968e+01	4.506824156787991e+00	0.0
3851	1	5.178191731343335e+01	-5.045081303890520e-02	0.0
3852	2	8.638247636353621e+01	5.669293516905482e+01	0.0
3853	1	8.897390851602027e+01	3.766563740842974e+01	0.0
3854	2	6.346766846132945e+01	3.194520406858365e+01	0.0
3855	1	3.095210091115028e+01	7.003111776511965e+01	0.0
3856	2	7.654647768637153e+01	8.686179000850733e+01	0.0
3857	1	6.453513309262237e+01	6.017163164583821e+01	0.0
3858	2	3.859392262237596e+01	3.946087130608197e+01	0.0
3859	1	4.836951761656129e+01	7.323625755232469e+01	0.0
3860	2	1.723460962985536e+01	6.125486113160144e+01	0.0
3861	1	7.845101413464832e+00	1.831499763522361e+01	0.0
3862	2	8.297782122232444e+01	4.441426741263952e+01	0.0
3863	1	2.661626815577427e+01	2.233421296220451e+01	0.0
3864	2	6.470212075696260e+01	4.861503927722120e+01	0.0
3865	1	3.362554457574134e+01	8.784820070583673e+01	0.0
3866	2	7.486202130873714e+01	1.445405411016880e+01	0.0
3867	1	3.676049724786984e+01	9.002156301627325e+01	0.0
3868	2	8.493932169341961e+01	1.063720915569890e+01	0.0
3869	1	2.485729475364198e+01	8.286266502924811e+01	0.0
3870	2	1.394720813401980e+01	6.890234147805691e+01	0.0
3871	1	7.468456465140578e+01	7.577343173035867e+01	0.0
3872	2	1.596695811289408e+01	7.324846375376059e+01	0.0
3873	1	2.228350385077733e+01	7.476180478795561e+00	0.0
3874	2	8.741056853037729e+01	7.657083349853505e+01	0.0
3875	1	8.580098071255163e+01	8.262901634480187e+00	0.0
3876	2	1.328720172760878e-01	2.673639848910037e+01	0.0
3877	1	2.155437948056708e+00	8.851696436814842e+01	0.0
3878	2	1.100342336006213e+01	5.258673520293349e+00	0.0
3879	1	5.891266111969491e+01	3.734631583500616e+00	0.0
3880	2	6.289976366211410e+00	8.215512671897129e+01	0.0
3881	1	-2.183814846542469e-01	7.222278613144370e+01	0.0
3882	2	3.473405733961882e+01	8.315709531457269e+01	0.0
3883	1	4.564723574025397e+01	3.560498917180762e+01	0.0
3884	2	7.669130922660125e+01	5.915638347558620e+01	0.0
3885	1	1.579436341885340e+01	7.759427076613891e+00	0.0
3886	2	2.186420137876040e+01	6.157462062317163e+01	0.0
3887	1	9.079173351184917e+01	6.427036400660620e+01	0.0
3888	2	1.996930076955115e+01	5.376981662596253e+01	0.0
3889	1	8.502320580783152e+00	5.902910944245260e+01	0.0
3890	2	6.908263073808386e+01	1.635550866920689e+01	0.0
3891	1	6.100427109154022e+01	4.658339668047594e+01	0.0
3892	2	8.903095219543997e+01	8.786978273243150e+01	0.0
3893	1	7.162998503696036e+01	1.442110994569539e+01	0.0
3894	2	3.040213896758931e+01	6.667553004843185e+01	0.0
3895	1	4.831489909065878e+01	4.762460314531133e+00	0.0
3896	2	1.422000414926831e+01	2.845666044752469e+01	0.0
3897	1	2.349963027480085e+01	3.547776397454069e+01	0.0
3898	2	7.604176727640532e+01	4.714993109224206e+01	0.0
3899	1	8.994565938918346e+01	7.320512035815186e+01	0.0
3900	2	2.771783165853903e+01	2.071247949338393e+01	0.0
3901	1	5.884821437658731e+01	7.491831803588674e+01	0.0
3902	2	2.523911609056206e+01	6.858840954793569e+00	0.0
3903	1	2.610019092995158e+01	8.398430158311909e+01	0.0
3904	2	1.603726130660588e+01	6.947409618717091e+01	0.0
3905	1	2.783948672697621e+01	4.852051912512410e+01	0.0
3906	2	4.445284126565939e+01	8.077464422378560e+01	0.0
3907	1	3.768474934334687e+01	8.105157909615393e+01	0.0
3908	2	3.827024785156804e+01	3.946242639651590e+00	0.0
3909	1	4.440479161364593e+01	2.884995839841997e+01	0.0
3910	2	6.806001752767385e+01	6.045074677502919e+01	0.0
3911	1	7.937073839131000e+01	4.334351400916560e+01	0.0
3912	2	7.035779744525951e+01	7.035874834522504e+01	0.0
3913	1	2.462891065894499e+01	7.482300439490608e-01	0.0
3914	2	7.357975314129901e+01	2.451770133381972e+01	0.0
3915	1	7.011828587820523e+01	7.847882672672937e+01	0.0
3916	2	3.089055834582653e+01	9.280413938421246e+00	0.0
3917	1	5.480100043649418e+01	7.472912451816572e+01	0.0
3918	2	7.082851926529301e+01	9.769174787725470e+00	0.0
3919	1	8.852155153891385e+01	7.612020095419423e+01	0.0
3920	2	8.993961079963060e+01	6.509122649953704e+01	0.0
3921	1	4.585610512130111e+01	8.568635175697474e+01	0.0
3922	2	6.474992366479297e+01	1.293101956900559e+01	0.0
3923	1	7.613236263520001e+01	4.834159900810538e+01	0.0
3924	2	2.095727604382765e+01	4.726675428338078e+01	0.0
3925	1	4.202143852143106e+01	9.020108640719252e+01	0.0
3926	2	2.749884429387212e+01	9.131238579221538e+01	0.0
3927	1	6.327498544833293e+01	2.796787575361096e+01	0.0
3928	2	7.322216794486684e+01	4.764420873470037e+01	0.0
3929	1	7.968709992124238e+01	1.756694751148595e+01	0.0
3930	2	4.716194883640445e+01	4.811326236355248e+01	0.0
3931	1	-2.583561767234113e-01	3.241664429419054e+01	0.0
3932	2	2.324861525709764e+01	1.248914811055526e+01	0.0
3933	1	5.879762717422947e+01	3.703705957341884e+01	0.0
3934	2	8.051300578865289e+01	5.488212254648960e+01	0.0
3935	1	2.129169851942490e+01	1.262870993207435e+01	0.0
3936	2	8.723686488146345e+01	6.462710703511540e+01	0.0
3937	1	1.182804378756166e-01	8.262611858645555e+01	0.0
3938	2	2.934482266499136e+00	7.612572944061807e+01	0.0
3939	1	1.348637854830000e+01	7.518560950223289e+01	0.0
3940	2	2.941869390024689e+01	7.361586080459628e+01	0.0
3941	1	9.625035294800066e+00	8.238874755844972e+01	0.0
3942	2	4.969672211581627e+01	4.744281914535643e+01	0.0
3943	1	8.181963561832053e+01	6.021140475607403e+01	0.0
3944	2	8.509727230929464e+00	9.107212201843143e+01	0.0
3945	1	5.685050833608181e+01	6.359535952190809e+01	0.0
3946	2	3.658383646403809e+01	2.577483902417672e+01	0.0
3947	1	4.144624578972558e+01	5.707041491960531e+01	0.0
3948	2	-5.573853365868570e-01	5.628137268642777e+01	0.0
3949	1	5.977948130085105e+01	5.208014551597016e+01	0.0
3950	2	3.238837755206931e+01	7.653827007296533e+01	0.0
3951	1	-6.311468940834688e-01	1.798585251545702e+01	0.0
3952	2	6.980274386885515e+01	8.856289478507129e+00	0.0
3953	1	8.989356439237406e+00	5.580426240077723e+00	0.0
3954	2	3.881736430665617e+01	4.470459420639106e+01	0.0
3955	1	8.191326285557186e+01	4.993072739773302e+01	0.0
3956	2	8.996656270467663e+01	6.879615513771832e+01	0.0
3957	1	6.742329451944627e+01	8.579041975432156e+01	0.0
3958	2	8.451406930530537e+01	6.790576164423518e+01	0.0
3959	1	6.549550707170185e+01	6.042566506734176e+01	0.0
3960	2	2.943206392960565e+01	4.241722598740152e+01	0.0
3961	1	2.790874186184635e+01	3.228605715310361e+01	0.0
3962	2	4.849365287968875e+01	1.760387640289243e+01	0.0
3963	1	6.995408793962612e+01	2.495951404470862e+01	0.0
3964	2	8.164718512463655e+01	2.135827549530057e+01	0.0
3965	1	7.057294465745740e+01	6.919212236893824e+01	0.0
3966	2	5.384401960869769e+00	4.407375599856555e+01	0.0
3967	1	7.101838812408634e+01	1.693830196254081e+01	0.0
3968	2	8.842057565354910e+00	3.987417296860232e+01	0.0
3969	1	5.956341275562290e+01	7.823294667529223e+01	0.0
3970	2	7.504969503657770e+01	6.612686917648135e+01	0.0
3971	1	7.149255533443589e+01	6.636299265451220e+01	0.0
3972	2	7.824608756532859e+01	8.123976469503283e+01	0.0
3973	1	3.069897083303311e+01	2.311568636804942e+01	0.0
3974	2	7.108312456266273e+01	2.571666414978897e+00	0.0
3975	1	2.179783599192955e+01	5.156086022498306e+01	0.0
3976	2	6.952837270220405e+01	6.732887492498139e+01	0.0
3977	1	4.979929221537300e+01	5.034922890813833e+01	0.0
3978	2	3.423258214522785e+01	2.610804852860023e+01	0.0
3979	1	4.248564016239093e+01	1.970032521173643e+01	0.0
3980	2	4.202885013765663e+01	2.373155909714620e+00	0.0
3981	1	7.166696818118327e+00	1.141351797276671e+01	0.0
3982	2	4.198929170366105e+01	7.811075236592957e+01	0.0
3983	1	2.879685809341397e+01	8.986602347105877e+01	0.0
3984	2	6.116349324092296e+01	7.116305894198152e+01	0.0
3985	1	9.101866354371742e+01	9.059363266702813e+01	0.0
3986	2	5.995739434378698e+01	1.845630727007041e+00	0.0
3987	1	3.522956441191662e+01	5.603298549255513e+01	0.0
3988	2	5.678979654868098e+01	7.881061971399284e+01	0.0
3989	1	3.248354207978338e+01	6.724851718497500e+01	0.0
3990	2	4.666303607724327e+01	8.654009480855204e+01	0.0
3991	1	8.401831058534835e+01	8.876509535300666e+01	0.0
3992	2	8.456761156771103e+01	6.535475521404538e+01	0.0
3993	1	5.314315711827104e+01	8.037171410663100e+01	0.0
3994	2	8.633691453930180e+01	4.806917244752079e+01	0.0
3995	1	7.719819950504940e+01	2.223842137439509e+01	0.0
3996	2	2.008302508304378e+01	2.920381326098431e+01	0.0
3997	1	6.621438249390792e+01	5.927523904123588e+01	0.0
3998	2	4.647058886019679e+01	2.001767498988037e+01	0.0
3999	1	3.537408035383172e+01	7.574391431336582e+01	0.0
4000	2	7.457141604829005e+01	8.255526546949068e+01	0.0
4001	1	8.829726576222070e+01	1.094509935769369e+01	0.0
4002	2	1.138378404924660e+01	5.774635341954984e+01	0.0
4003	1	5.886661434984130e+01	4.220697556566003e+01	0.0
4004	2	2.535119748678908e+01	7.106850327183821e+01	0.0
4005	1	8.771932161607684e+01	2.651020770715885e+01	0.0
4006	2	3.400735762616709e+01	7.808828464170718e+01	0.0
4007	1	4.175333368840937e+01	7.971689959469588e+00	0.0
4008	2	6.643817042229595e+01	6.386591404091629e+01	0.0
4009	1	8.867574612900292e+01	8.981985442721847e+01	0.0
4010	2	-3.633387133319459e-01	3.907289967560855e+01	0.0
4011	1	5.169780756053576e+01	4.983562783563169e+01	0.0
4012	2	1.558883085822590e+01	6.578657119024234e+00	0.0
4013	1	1.423162910109031e+00	7.542973766147280e+01	0.0
4014	2	4.655603653045699e+01	8.903134999270247e+00	0.0
4015	1	8.084885429197409e+01	6.428178057876600e+01	0.0
4016	2	5.063607163949430e+01	3.589012394360319e+01	0.0
4017	1	3.595893673024708e+01	8.474115588680908e+01	0.0
4018	2	5.588616215430979e+01	6.289484343814115e+01	0.0
4019	1	2.408990534818145e+01	7.969052811183400e+01	0.0
4020	2	9.090383559359503e+01	4.655414554359969e+01	0.0
4021	1	1.682479352483091e+01	5.349245072529146e+01	0.0
4022	2	2.744912388419646e+01	5.117228350057471e+01	0.0
4023	1	5.776747615679041e+01	1.838533401548334e+01	0.0
4024	2	3.387091344433964e+01	6.769888474906223e-01	0.0
4025	1	2.167802999079789e+01	1.119473967305786e+01	0.0
4026	2	5.214685565316604e+01	2.340334408015725e+01	0.0
4027	1	5.254544527064373e+01	5.995363029991621e+01	0.0
4028	2	9.029766091968011e+01	5.792804888464525e+01	0.0
4029	1	4.438911427509705e+01	8.248169952015213e+01	0.0
4030	2	5.246057218115129e+01	1.226484754308498e+01	0.0
4031	1	5.595944447911171e+01	7.684133309409047e+01	0.0
4032	2	3.565805141733544e+01	4.299839979534745e+01	0.0
4033	1	7.914654651381936e+00	3.913072604732962e+01	0.0
4034	2	1.327350798398184e-01	6.576165554844675e+01	0.0
4035	1	6.315224921136911e+01	6.525737042567668e+00	0.0
4036	2	6.501216778566817e+01	2.913627076258690e+01	0.0
4037	1	6.185062769172211e+01	9.047688754477086e+01	0.0
4038	2	5.029981117479381e+00	1.655125553723416e+01	0.0
4039	1	2.609057736845090e+01	7.699998312340288e+00	0.0
4040	2	4.479591417453246e+01	7.196255994797107e+01	0.0
4041	1	1.191221356433240e+01	3.961867667570286e+01	0.0
4042	2	9.056086236931838e+00	2.437057876628128e+01	0.0
4043	1	4.671755606370106e+01	6.762233564925680e+01	0.0
4044	2	7.431847724726900e+01	3.634728183453581e+00	0.0
4045	1	6.320350770069348e+01	7.193675765455805e+01	0.0
4046	2	2.970506141970827e+00	4.080030226255774e+01	0.0
4047	1	7.667157633591344e+01	7.182972489631430e+01	0.0
4048	2	5.749050606195510e+01	5.305661197859467e+01	0.0
4049	1	8.546059232524675e+01	-5.950086382494899e-01	0.0
4050	2	7.062880274386805e+01	5.665791762008799e+01	0.0
4051	1	2.631716675817218e+01	6.524958380885852e+01	0.0
4052	2	7.821211865284705e+01	4.305508104876021e+01	0.0
4053	1	3.811990135902297e+01	1.029404097005702e+01	0.0
4054	2	5.968818105166020e+01	8.180549121855147e+01	0.0
4055	1	1.150387459855256e+01	2.644238677912227e+01	0.0
4056	2	6.653693428597964e+00	9.754549848401528e+00	0.0
4057	1	4.069834192542453e+01	1.648359901353937e+01	0.0
4058	2	3.887213854339512e+01	2.584664534592627e+01	0.0
4059	1	6.065760571834981e+01	7.223614586950944e+01	0.0
4060	2	3.392770767559342e+01	1.882966327699385e+01	0.0
4061	1	3.058639423182473e+01	4.581933599344327e+01	0.0
4062	2	4.279837844771112e+01	4.151528554775213e+01	0.0
4063	1	8.459273016947665e+01	2.545289038426275e+01	0.0
4064	2	2.518335523924303e+01	5.252957942730936e+01	0.0
4065	1	1.228219215304525e+01	7.670600283973270e+01	0.0
4066	2	2.920170522362134e+01	1.345091189224585e+01	0.0
4067	1	7.574759044651866e+00	1.051327643009932e+01	0.0
4068	2	1.742131993148032e+01	5.985523387253804e+01	0.0
4069	1	8.126130449360731e+01	1.580444172784112e+01	0.0
4070	2	9.030068318914884e+01	3.672035709316535e+00	0.0
4071	1	4.508019161229331e+01	3.041191975362994e+01	0.0
4072	2	7.288074424496406e+01	6.911206410821919e+00	0.0
4073	1	3.811049335075090e+01	1.543687083795552e+01	0.0
4074	2	6.976143756262860e+01	2.970963862783059e+00	0.0
4075	1	2.608858248326581e+01	1.529447214392699e+00	0.0
4076	2	8.750481785278394e+01	3.326309305698898e+01	0.0
4077	1	7.611236625503312e+01	5.350718527569531e+01	0.0
4078	2	8.390720297458695e+01	5.389931422403009e+01	0.0
4079	1	7.891815220410582e+01	7.559104963219886e+01	0.0
4080	2	4.386793659143342e-01	2.858948133252571e+00	0.0
4081	1	9.368390882350450e+00	3.027661176571442e+01	0.0
4082	2	3.586912664792866e+01	9.081800739904583e+01	0.0
4083	1	2.470537930455193e+01	2.488993833812660e+01	0.0
4084	2	8.556032190528677e+01	5.109728246236256e+01	0.0
4085	1	6.244343146671132e+00	4.949850353535921e+01	0.0
4086	2	1.074814414082592e+01	8.008745736684487e+01	0.0
4087	1	3.885742782819465e+01	1.385961279857832e+00	0.0
4088	2	2.772435296706894e+01	7.446816159644630e+00	0.0
4089	1	8.914539954617027e+01	3.670261365095716e+01	0.0
4090	2	5.247749066506431e+01	8.136120110572809e+01	0.0
4091	1	-5.997611859121651e-01	2.928210001743834e+01	0.0
4092	2	7.798800741652546e+01	4.168292050899326e+01	0.0
4093	1	9.120496341601223e+01	5.871016169301430e+01	0.0
4094	2	2.945590959768998e+00	1.919426994624064e+01	0.0
4095	1	1.124178821967180e+01	3.739848443011736e+01	0.0
4096	2	3.026988277995349e+01	5.222480494085806e-01	0.0
4097	1	8.335113751205029e+01	5.266570258187777e+01	0.0
4098	2	7.830598925439730e+01	6.392379358000963e+01	0.0
4099	1	4.882953581541678e+01	8.727425975047193e+01	0.0
4100	2	7.127555579494332e+01	2.916689376052354e+01	0.0
4101	1	5.175871855861605e+01	8.344479406010253e+00	0.0
4102	2	2.047699721674140e+01	8.811718362861629e+01	0.0
4103	1	3.913635444823079e+01	5.744881202508456e+01	0.0
4104	2	3.057191260589575e+01	7.440325047626445e+01	0.0
4105	1	3.373122072620006e+01	6.742758677065567e+01	0.0
4106	2	1.671526907628400e+01	2.422537450764298e+01	0.0
4107	1	7.134738777272567e+01	6.857927871048422e+01	0.0
4108	2	4.336477707646363e+01	6.794323765377693e+01	0.0
4109	1	1.433801643723177e+01	4.876449951187900e+01	0.0
4110	2	2.103299348300886e+01	6.510904352010125e+01	0.0
4111	1	6.859486056267446e+01	8.813293915270422e+01	0.0
4112	2	9.038512748146447e+01	6.640349550019370e+01	0.0
4113	1	8.838102246699103e+01	6.712783354653854e+01	0.0
4114	2	1.055083068175130e+01	3.250679330216443e+01	0.0
4115	1	1.894801265801270e+01	6.630425493272733e+01	0.0
4116	2	2.635887382234722e+00	2.149849826654277e+01	0.0
4117	1	5.646987997278510e+01	6.795969177697329e+01	0.0
4118	2	3.765465576411762e+01	8.337212037467945e+01	0.0
4119	1	3.197716816188668e+00	4.847269974728637e+01	0.0
4120	2	6.234905574263619e+01	3.275043707623482e+01	0.0
4121	1	6.232575301740393e+01	8.892642482496914e+00	0.0
4122	2	1.183776155191886e+01	4.088186164856615e+01	0.0
4123	1	2.844686636353631e+01	6.601902576952909e+01	0.0
4124	2	3.754935756382983e+01	3.852402680169732e+01	0.0
4125	1	1.058199372101012e+01	8.988789080180088e+01	0.0
4126	2	4.626706817331061e+01	7.008589334684945e+01	0.0
4127	1	8.479033371088471e+01	1.182270183430652e+01	0.0
4128	2	4.688642788974736e+01	3.536393197318687e+01	0.0
4129	1	8.609087340363568e+01	6.177247784396152e+01	0.0
4130	2	1.996786714520164e+01	7.992301579131532e+01	0.0
4131	1	7.881470183433986e+01	1.549367785792074e+00	0.0
4132	2	6.654360672626123e+01	8.305074611670508e+01	0.0
4133	1	8.708389615648701e+01	5.924613529687583e+00	0.0
4134	2	5.352185309535737e+01	8.574263997678462e+01	0.0
4135	1	6.856562951004635e+01	2.894269692470761e+00	0.0
4136	2	5.527054006721677e+01	3.470344030879406e+01	0.0
4137	1	8.997296118904201e+01	2.015300932769877e+01	0.0
4138	2	6.233482025443640e+00	8.354741540747298e+01	0.0
4139	1	1.159136809408116e+01	8.465362371283835e+01	0.0
4140	2	7.323194979325548e+01	8.284270253785962e+01	0.0
4141	1	8.861814328217859e+01	4.578137366245275e+01	0.0
4142	2	5.398973548355820e+01	7.060078674377598e+01	0.0
4143	1	3.530172053687347e+01	4.138244223382593e+01	0.0
4144	2	8.549706666438732e+01	3.897432198700927e+01	0.0
4145	1	6.572625892278477e+01	4.304236133768784e+01	0.0
4146	2	7.223479615424962e+01	4.537501117606779e+00	0.0
4147	1	4.436357870734528e+01	2.711171222669459e+01	0.0
4148	2	1.724060770836999e+01	9.312623533222325e+00	0.0
4149	1	7.822511044091508e+00	1.357993946415867e+01	0.0
4150	2	5.906844906674102e+00	7.038151462619750e+01	0.0
4151	1	5.305882936747970e+01	1.906106468044272e+01	0.0
4152	2	4.717165042484498e+01	5.684580147608240e+01	0.0
4153	1	1.080363904968842e+01	5.670267898025734e+01	0.0
4154	2	5.025535258891352e+01	8.210223219899169e+01	0.0
4155	1	1.483564629922875e+01	7.497126040770688e+00	0.0
4156	2	8.642662938502042e+01	8.538081260084836e+01	0.0
4157	1	6.282574991827037e+00	2.859917734749486e+01	0.0
